"Data Source","World Development Indicators",

"Last Updated Date","2024-06-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Nepal","NPL","Military expenditure (current LCU)","MS.MIL.XPND.CN","","","","","","","","","","","52500000","59650000","65850000","74900000","89200000","115850000","148450000","165100000","180050000","207600000","241000000","270900000","337600000","423000000","480800000","557100000","659250000","740300000","833500000","987800000","1113950000","1320000000","1606500000","1800500000","1939000000","2063500000","2242000000","2470500000","2789000000","3240345000","3651245000","4849350000","6651120000","7837550000","9625480000","11370700000","11440650000","11262350000","13050300000","16261500000","18651000000","21060000000","21869000000","26134700000","32009050000","33158550000","38324000000","45694900000","46654700000","47689100000","51462500000","52615000000","53807500000","",
"Nepal","NPL","Arms imports (SIPRI trend indicator values)","MS.MIL.MPRT.KD","","","","","","2000000","0","","","","8000000","8000000","3000000","1000000","2000000","15000000","6000000","","","","","1000000","","","3000000","3000000","","","","1000000","","","1000000","","","1000000","","","","","","11000000","9000000","9000000","34000000","6000000","","","1000000","","","3000000","","","5000000","14000000","8000000","1000000","7000000","36000000","","0","","",
"Nepal","NPL","Logistics performance index: Competence and quality of logistics services (1=low to 5=high)","LP.LPI.LOGS.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.08","","","2.07","","2.12","","2.5","","2.133333","","2.46","","","","","",
"Nepal","NPL","Lead time to import, median case (days)","LP.IMP.DURS.MD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.7","","","6.32","","5","","3","","","","2","","","","","",
"Nepal","NPL","Secure Internet servers","IT.NET.SECR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24","35","63","79","99","147","508","4372","5126","5404","6096","","","",
"Nepal","NPL","Fixed telephone subscriptions","IT.MLT.MAIN","","","","","","","","","","","","","","","","7100","7700","8600","9100","10200","11400","12800","14290","16496","18592","20691","26000","30404","38000","45457","57320","64894","68886","72683","75637","83713","112645","139989","208387","253035","266890","298062","327673","371816","417944","484640","611544","701126","805061","812615","841698","845542","831703","829097","837266","846940","858237","861299","799368","762000","726000","726000","","",
"Nepal","NPL","Liner shipping connectivity index (maximum value in 2004 = 100)","IS.SHP.GCNW.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nepal","NPL","Air transport, passengers carried","IS.AIR.PSGR","","","","","","","","","","","203400","217900","232000","250000","263000","219700","248300","255000","270000","416500","379900","364500","400200","363700","395500","422000","436200","408800","987800","679100","679000","633900","648800","633100","682600","716700","755000","755000","753600","582600","643332","641142","352544","356369","444691","480266","509792","528226","520303","484394","917939","901116.117937972","776864.1215957","643140","517548","510342","634292","2443630.512","4525805","1659671","1989284","2550505","","",
"Nepal","NPL","Statistical performance indicators (SPI): Pillar 4 data sources score (scale 0-100)","IQ.SPI.PIL4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.175","45.05","40.9083333333333","40.9083333333333","46.85","41.85","36.6333333333333","",
"Nepal","NPL","Statistical performance indicators (SPI): Overall score (scale 0-100)","IQ.SPI.OVRL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.5683333333333","55.3966666666667","54.3858333333333","54.0558333333333","57.31","65.00125","61.9845833333333","",
"Nepal","NPL","Methodology assessment of statistical capacity (scale 0 - 100)","IQ.SCI.MTHD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50","60","70","60","50","60","50","40","50","30","30","50","50","50","50","50","50","","","",
"Nepal","NPL","CPIA policies for social inclusion/equity cluster average (1=low to 6=high)","IQ.CPA.SOCI.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.2","3.3","3.4","3.4","3.7","3.7","3.9","3.9","3.9","3.8","3.8","3.8","3.8","3.7","3.7","3.7","3.6","3.6","3.5",
"Nepal","NPL","CPIA property rights and rule-based governance rating (1=low to 6=high)","IQ.CPA.PROP.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.5","3","3","2.5","2.5","2.5","2.5","3","3","3","3","3","3","3","3","3","3","3","3",
"Nepal","NPL","IDA resource allocation index (1=low to 6=high)","IQ.CPA.IRAI.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.34166666666667","3.41666666666667","3.44166666666667","3.3","3.3","3.29166666666667","3.28333333333333","3.26666666666667","3.375","3.39167","3.39167","3.39167","3.39166666666667","3.45","3.4","3.4","3.4","3.416667","3.366667",
"Nepal","NPL","CPIA financial sector rating (1=low to 6=high)","IQ.CPA.FINS.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","3","3","3","3","3","3","3","3.5","3.5","3.5","3.5","3.5","4","4","4","4","4","4",
"Nepal","NPL","CPIA debt policy rating (1=low to 6=high)","IQ.CPA.DEBT.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.5","3.5","3.5","3.5","3","3","3","3","3","3.5","3.5","3.5","3.5","4","4","4","3.5","4","4",
"Nepal","NPL","Patent applications, residents","IP.PAT.RESD","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","1","6","4","3","","","","","","","","","","","","","","","","8","4","18","10","11","11","20","","","","","","",
"Nepal","NPL","Industrial design applications, nonresident, by count","IP.IDS.NRCT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","2","1","4","","","","1","1","5","5","1","","","","2","","","","","13","35","","19","23","25","","","","","","",
"Nepal","NPL","Public private partnerships investment in energy (current US$)","IE.PPN.ENGY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","125700000","","98200000","","98000000","","15100000","","","30550000","500000","17500000","","","4600000","","39100000","107300000","970700000","","158900000","","26070000","151100000","21400000","647200000","","","858740000","",
"Nepal","NPL","Investment in energy with private participation (current US$)","IE.PPI.ENGY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","125700000","","98200000","","98000000","","15100000","","","30550000","500000","17500000","","","4600000","","39100000","107300000","970700000","","158900000","","26070000","151100000","21400000","647200000","","","858740000","",
"Nepal","NPL","Profit tax (% of commercial profits)","IC.TAX.PRFT.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.9","19.9","18.8","20.1","18.4","17.6","17.2","17.2","17.6","17.6","17.6","17.6","17.6","16","15","","","","",
"Nepal","NPL","Labor tax and contributions (% of commercial profits)","IC.TAX.LABR.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.3","11.3","11.3","11.3","11.3","11.3","11.3","11.3","11.3","11.3","11.3","11.3","11.3","19.9","26.2","","","","",
"Nepal","NPL","Start-up procedures to register a business, female (number)","IC.REG.PROC.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","7","7","7","7","7","7","7","7","7","7","7","7","7","8","8","8","","","","",
"Nepal","NPL","Time required to start a business (days)","IC.REG.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31","31","31","31","31","31","31","31","29","29","17","17","17","17","18.5","18.5","22.5","","","","",
"Nepal","NPL","Procedures to register property (number)","IC.PRP.PROC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","","","","",
"Nepal","NPL","Time to resolve insolvency (years)","IC.ISV.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","","","","",
"Nepal","NPL","Financial intermediary services indirectly Measured (FISIM) (constant LCU)","NV.FSM.TOTL.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nepal","NPL","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","11.7084398062533","-4.11573627423944","0.535780749797695","3.00152737705044","3.46119936338076","0.707023132058595","0.730593580095615","-0.849964028880549","5.62921456511339","1.68263328734535","0.548047549258641","-4.18055558794912","-0.0386594233152522","3.02208967960316","-4.78360186839264","10.4871782871731","4.58276163073627","-1.08207800985222","9.71222650702217","2.22771627922451","2.70198135518052","-0.69728901029859","6.556670131516","6.16535335283572","5.76541958789841","2.15309281077506","-1.06442970414717","-0.619878830159635","7.6032405877186","-0.333144620777645","4.41889234885338","4.12945353289646","1.03907280034608","2.72005356817151","4.97023194599615","4.29999999505506","3.0824096349738","3.32809713033477","4.80993720822809","3.49787606846823","1.78187096869384","0.973144276976925","5.8242602479509","3.01954909898841","2.01177380731616","4.51057577421992","5.28986595708332","1.30655985377059","4.48664798266213","1.20085680328251","-0.0843226751055113","5.17472841875919","2.60925954043132","5.15692790609788","2.4316578849743","2.84860693903323","2.35155415283039","2.76206611929668",
"Nepal","NPL","Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)","NV.AGR.EMPL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","952.516949823077","917.94321282579","891.097303687792","940.594815122296","920.755194091776","949.356118504334","976.704816082602","974.927327330898","989.258276476381","1018.18995500602","1043.89962641924","1053.27266864181","1071.02820263394","1108.18931896948","1135.86321826108","1173.57093691501","1187.18148463937","1256.13195086181","1290.45218592488","1311.14394026989","1365.06807884241","1435.30606774095","1451.91705317853","1516.31957906447","1528.63177394594","1502.63945643669","1559.72337494155","1580.35265614936","1640.95618546553","1701.17931273572","1681.02038986912","1652.49933782577","",
